    5805,   0.984008,   0.194653,   0.000061
    5819,   0.986571,   0.194531,   0.000061
    5838,   0.983886,   0.196728,   0.000061
    5854,   0.985595,   0.197583,   0.000061
    5870,   0.986816,   0.196606,   0.000061
    5888,   0.988036,   0.195019,   0.000061
    5903,   0.985229,   0.197827,   0.000061
    5921,   0.987914,   0.197217,   0.000061
    5937,   0.987182,   0.196606,   0.000061
    5954,   0.986327,   0.198193,   0.000061
    5971,   0.986205,   0.195263,   0.000061
    5987,   0.984252,   0.194287,   0.000061
    6003,   0.985106,   0.193188,   0.000061
    6021,   0.986083,   0.197827,   0.000061
    6038,   0.986083,   0.197217,   0.000061
    6053,   0.985106,   0.195508,   0.000061
    6071,   0.984252,   0.195630,   0.000061
    6087,   0.990966,   0.196850,   0.000061
    6102,   0.985839,   0.196118,   0.000061
    6121,   0.985106,   0.195141,   0.000061
    6136,   0.987060,   0.195874,   0.000061
    6154,   0.984130,   0.194775,   0.000061
    6169,   0.985717,   0.194775,   0.000061
    6188,   0.986816,   0.198560,   0.000061
    6203,   0.984984,   0.195141,   0.000061
    6221,   0.988036,   0.193676,   0.000061
    6236,   0.984984,   0.195263,   0.000061
    6254,   0.988158,   0.195630,   0.000061
    6271,   0.989745,   0.196850,   0.000061
    6287,   0.987670,   0.195996,   0.000061
    6302,   0.989379,   0.196118,   0.000061
    6321,   0.985595,   0.197095,   0.000061
    6339,   0.987670,   0.192822,   0.000061
    6354,   0.985229,   0.196362,   0.000061
    6370,   0.987060,   0.193920,   0.000061
    6388,   0.989379,   0.194897,   0.000061
    6405,   0.987670,   0.196240,   0.000061
    6420,   0.986571,   0.193676,   0.000061
    6438,   0.989379,   0.195630,   0.000061
    6455,   0.987060,   0.195752,   0.000061
    6471,   0.986571,   0.195752,   0.000061
    6488,   0.984008,   0.195385,   0.000061
    6504,   0.991210,   0.195752,   0.000061
    6519,   0.991577,   0.195874,   0.000061
    6537,   0.984984,   0.193432,   0.000061
    6553,   0.988525,   0.198437,   0.000061
    6571,   0.985839,   0.194409,   0.000061
    6587,   0.986449,   0.195630,   0.000061
    6603,   0.989379,   0.196362,   0.000061
    6620,   0.985839,   0.195141,   0.000061
    6636,   0.986694,   0.195752,   0.000061
    6655,   0.987182,   0.193676,   0.000061
    6669,   0.985595,   0.195141,   0.000061
    6685,   0.985961,   0.194531,   0.000061
    6704,   0.985473,   0.197583,   0.000061
    6721,   0.988036,   0.195385,   0.000061
    6737,   0.986327,   0.194287,   0.000061
    6754,   0.989135,   0.194287,   0.000061
    6772,   0.987304,   0.195752,   0.000061
    6787,   0.987304,   0.196606,   0.000061
    6804,   0.990112,   0.197339,   0.000061
    6822,   0.984618,   0.194653,   0.000061
    6837,   0.985473,   0.197705,   0.000061
    6853,   0.987792,   0.198071,   0.000061
    6870,   0.983886,   0.193066,   0.000061
    6889,   0.985351,   0.198926,   0.000061
    6905,   0.984984,   0.196606,   0.000061
    6921,   0.984252,   0.196240,   0.000061
    6938,   0.985595,   0.194409,   0.000061
    6955,   0.989257,   0.195385,   0.000061
    6972,   0.985473,   0.194043,   0.000061
