   10254,   0.412440,  -0.965574,   0.000061
   10271,   0.407801,  -0.950681,   0.000061
   10287,   0.400110,  -0.944821,   0.000061
   10304,   0.389001,  -0.952390,   0.000061
   10320,   0.373375,  -0.949948,   0.000061
   10338,   0.363120,  -0.953122,   0.000061
   10353,   0.362632,  -0.958860,   0.000061
   10371,   0.365318,  -0.972655,   0.000061
   10386,   0.368614,  -0.966184,   0.000061
   10402,   0.373375,  -0.953733,   0.000061
   10419,   0.385094,  -0.947873,   0.000061
   10437,   0.392053,  -0.953733,   0.000061
   10454,   0.388268,  -0.958738,   0.000061
   10471,   0.383141,  -0.960691,   0.000061
   10486,   0.373131,  -0.962034,   0.000061
   10502,   0.370445,  -0.959226,   0.000061
   10521,   0.377770,  -0.953977,   0.000061
   10537,   0.375328,  -0.947873,   0.000061
   10553,   0.363242,  -0.952878,   0.000061
   10569,   0.369835,  -0.947995,   0.000061
   10585,   0.376915,  -0.944821,   0.000061
   10600,   0.377403,  -0.946286,   0.000061
   10616,   0.387902,  -0.929317,   0.000061
   10638,   0.381676,  -0.925044,   0.000061
   10653,   0.368736,  -0.937740,   0.000061
   10670,   0.362266,  -0.942868,   0.000061
   10687,   0.365684,  -0.948727,   0.000061
   10704,   0.374596,  -0.961668,   0.000061
   10721,   0.367271,  -0.968504,   0.000061
   10736,   0.370811,  -0.984130,   0.000061
   10754,   0.371910,  -0.972655,   0.000061
   10769,   0.380577,  -0.952512,   0.000061
   10788,   0.386925,  -0.945431,   0.000061
   10803,   0.386315,  -0.957395,   0.000061
   10820,   0.381554,  -0.958738,   0.000061
   10836,   0.378014,  -0.951657,   0.000061
   10854,   0.381066,  -0.955075,   0.000061
   10871,   0.394372,  -0.947995,   0.000061
   10888,   0.396692,  -0.944821,   0.000061
   10903,   0.384972,  -0.944333,   0.000061
   10921,   0.370323,  -0.942257,   0.000061
   10937,   0.362388,  -0.952512,   0.000061
   10955,   0.356040,  -0.951657,   0.000061
   10971,   0.362022,  -0.949948,   0.000061
   10988,   0.370201,  -0.954099,   0.000061
   11003,   0.371300,  -0.964964,   0.000061
   11021,   0.371910,  -0.961423,   0.000061
   11037,   0.375572,  -0.954587,   0.000061
   11053,   0.371300,  -0.955197,   0.000061
   11071,   0.369102,  -0.951169,   0.000061
   11087,   0.361655,  -0.952023,   0.000061
   11102,   0.362876,  -0.956784,   0.000061
   11121,   0.362876,  -0.958982,   0.000061
   11137,   0.372520,  -0.944943,   0.000061
   11153,   0.383751,  -0.949338,   0.000061
   11173,   0.389367,  -0.952634,   0.000061
   11187,   0.378502,  -0.946408,   0.000061
   11205,   0.370079,  -0.956418,   0.000061
   11221,   0.369957,  -0.958738,   0.000061
   11237,   0.374596,  -0.955564,   0.000061
   11254,   0.378502,  -0.941159,   0.000061
   11271,   0.370079,  -0.932857,   0.000061
   11287,   0.356528,  -0.963621,   0.000061
   11303,   0.353354,  -0.985595,   0.000061
   11321,   0.358726,  -0.988158,   0.000061
   11337,   0.385949,  -0.967405,   0.000061
   11355,   0.395105,  -0.948972,   0.000061
   11371,   0.396081,  -0.953488,   0.000061
   11387,   0.381920,  -0.959836,   0.000061
   11405,   0.375450,  -0.966429,   0.000061
   11422,   0.374474,  -0.964353,   0.000061
   11438,   0.377525,  -0.960813,   0.000061
   11454,   0.381676,  -0.952512,   0.000061
   11471,   0.373375,  -0.949216,   0.000061
   11486,   0.361655,  -0.953000,   0.000061
   11502,   0.359092,  -0.947384,   0.000061
   11521,   0.362510,  -0.946774,   0.000061
   11536,   0.362266,  -0.950436,   0.000061
   11554,   0.362266,  -0.955320,   0.000061
   11572,   0.368614,  -0.955564,   0.000061
   11588,   0.366416,  -0.948239,   0.000061
   11603,   0.364341,  -0.950925,   0.000061
   11621,   0.360312,  -0.952146,   0.000061
   11636,   0.367027,  -0.958371,   0.000061
   11655,   0.367515,  -0.960813,   0.000061
   11671,   0.363975,  -0.968748,   0.000061
   11687,   0.363242,  -0.966062,   0.000061
   11703,   0.370079,  -0.961668,   0.000061
   11721,   0.372520,  -0.956418,   0.000061
   11739,   0.373375,  -0.960203,   0.000061
   11755,   0.365074,  -0.960935,   0.000061
   11772,   0.357016,  -0.945797,   0.000061
   11789,   0.358603,  -0.936764,   0.000061
   11805,   0.357383,  -0.927364,   0.000061
   11822,   0.357505,  -0.932979,   0.000061
   11838,   0.356040,  -0.954953,   0.000061
   11854,   0.357139,  -0.970579,   0.000061
   11871,   0.353110,  -0.971556,   0.000061
   11888,   0.365440,  -0.970091,   0.000061
   11904,   0.377159,  -0.960203,   0.000061
   11922,   0.384240,  -0.959226,   0.000061
   11938,   0.381798,  -0.964597,   0.000061
   11955,   0.369712,  -0.971556,   0.000061
   11970,   0.368370,  -0.972655,   0.000061
   11986,   0.366661,  -0.967527,   0.000061
   12005,   0.369224,  -0.968382,   0.000061
   12021,   0.368736,  -0.952878,   0.000061
   12038,   0.366294,  -0.943112,   0.000061
   12055,   0.368370,  -0.947262,   0.000061
   12071,   0.363853,  -0.955808,   0.000061
   12088,   0.368125,  -0.948727,   0.000061
   12105,   0.366416,  -0.942990,   0.000061
   12122,   0.367027,  -0.957395,   0.000061
   12138,   0.360190,  -0.960203,   0.000061
   12155,   0.352133,  -0.960325,   0.000061
   12172,   0.353598,  -0.956052,   0.000061
   12188,   0.356284,  -0.948483,   0.000061
   12205,   0.353598,  -0.944699,   0.000061
   12221,   0.356162,  -0.952390,   0.000061
   12239,   0.366172,  -0.955930,   0.000061
   12255,   0.368370,  -0.967161,   0.000061
   12270,   0.370323,  -0.963621,   0.000061
   12289,   0.372887,  -0.956662,   0.000061
   12304,   0.364219,  -0.963621,   0.000061
   12324,   0.356162,  -0.959348,   0.000061
   12339,   0.356650,  -0.955197,   0.000061
   12354,   0.362144,  -0.951535,   0.000061
   12372,   0.367393,  -0.941403,   0.000061
   12388,   0.372154,  -0.943844,   0.000061
   12404,   0.370445,  -0.954221,   0.000061
   12422,   0.364585,  -0.958494,   0.000061
   12438,   0.366416,  -0.962156,   0.000061
   12455,   0.363242,  -0.957395,   0.000061
   12471,   0.368736,  -0.950314,   0.000061
   12489,   0.364585,  -0.959836,   0.000061
   12505,   0.360923,  -0.975829,   0.000061
