    6899,  -0.518769,   0.850943,   0.000061
    6913,  -0.519502,   0.851920,   0.000061
    6930,  -0.526460,   0.851798,   0.000061
    6946,  -0.534151,   0.846304,   0.000061
    6963,  -0.532320,   0.842520,   0.000061
    6981,  -0.540133,   0.837026,   0.000061
    6996,  -0.538546,   0.840200,   0.000061
    7012,  -0.536959,   0.842031,   0.000061
    7030,  -0.531588,   0.843130,   0.000061
    7047,  -0.524507,   0.844229,   0.000061
    7062,  -0.515229,   0.847403,   0.000061
    7081,  -0.516572,   0.848257,   0.000061
    7096,  -0.517182,   0.849112,   0.000061
    7112,  -0.523286,   0.851309,   0.000061
    7131,  -0.518892,   0.850088,   0.000061
    7146,  -0.522310,   0.856192,   0.000061
    7163,  -0.524751,   0.854850,   0.000061
    7179,  -0.521699,   0.852042,   0.000061
    7195,  -0.528292,   0.851553,   0.000061
    7213,  -0.526094,   0.848501,   0.000061
    7229,  -0.528169,   0.845572,   0.000061
    7246,  -0.529268,   0.843985,   0.000061
    7262,  -0.527315,   0.840444,   0.000061
