    9789,  -0.898553,  -0.502899,   0.000061
    9806,  -0.891473,  -0.499359,   0.000061
    9823,  -0.889764,  -0.502411,   0.000061
    9839,  -0.891107,  -0.503754,   0.000061
    9857,  -0.890740,  -0.502411,   0.000061
    9873,  -0.898553,  -0.497162,   0.000061
    9888,  -0.897943,  -0.499237,   0.000061
    9906,  -0.900385,  -0.497162,   0.000061
    9922,  -0.893670,  -0.495819,   0.000061
    9938,  -0.889275,  -0.500214,   0.000061
    9956,  -0.893548,  -0.499969,   0.000061
    9973,  -0.892327,  -0.501312,   0.000061
    9991,  -0.894525,  -0.505219,   0.000061
   10006,  -0.895990,  -0.506440,   0.000061
   10023,  -0.888177,  -0.502777,   0.000061
   10039,  -0.891473,  -0.500824,   0.000061
   10056,  -0.892938,  -0.499237,   0.000061
   10072,  -0.892327,  -0.501190,   0.000061
   10090,  -0.895135,  -0.499359,   0.000061
   10107,  -0.894159,  -0.506073,   0.000061
   10122,  -0.891229,  -0.498993,   0.000061
   10141,  -0.893548,  -0.502411,   0.000061
   10156,  -0.894159,  -0.497406,   0.000061
   10173,  -0.904779,  -0.500458,   0.000061
   10189,  -0.895013,  -0.499481,   0.000061
   10207,  -0.888299,  -0.501801,   0.000061
   10222,  -0.879265,  -0.503876,   0.000061
   10240,  -0.895257,  -0.508637,   0.000061
   10258,  -0.898675,  -0.504608,   0.000061
   10272,  -0.904657,  -0.498749,   0.000061
   10289,  -0.897943,  -0.498871,   0.000061
   10306,  -0.893060,  -0.500092,   0.000061
   10323,  -0.886101,  -0.500824,   0.000061
   10339,  -0.890618,  -0.497406,   0.000061
   10357,  -0.891595,  -0.497284,   0.000061
   10376,  -0.892449,  -0.502899,   0.000061
   10389,  -0.896966,  -0.500702,   0.000061
   10408,  -0.893548,  -0.503876,   0.000061
   10423,  -0.895501,  -0.505829,   0.000061
   10438,  -0.898553,  -0.503510,   0.000061
   10456,  -0.894769,  -0.497406,   0.000061
   10472,  -0.891351,  -0.501068,   0.000061
   10491,  -0.891107,  -0.500824,   0.000061
   10506,  -0.892694,  -0.502777,   0.000061
   10523,  -0.888909,  -0.504120,   0.000061
   10540,  -0.900140,  -0.503754,   0.000061
   10555,  -0.900873,  -0.500458,   0.000061
   10575,  -0.893182,  -0.500824,   0.000061
   10590,  -0.894159,  -0.502899,   0.000061
   10605,  -0.895013,  -0.503876,   0.000061
   10624,  -0.890862,  -0.501557,   0.000061
   10642,  -0.896478,  -0.501434,   0.000061
   10655,  -0.894281,  -0.499969,   0.000061
   10675,  -0.893304,  -0.498749,   0.000061
   10690,  -0.896722,  -0.501801,   0.000061
   10706,  -0.888909,  -0.497162,   0.000061
   10725,  -0.894037,  -0.502899,   0.000061
   10740,  -0.891717,  -0.508149,   0.000061
   10757,  -0.897211,  -0.504608,   0.000061
   10772,  -0.904535,  -0.501068,   0.000061
   10790,  -0.897455,  -0.494964,   0.000061
   10807,  -0.885857,  -0.497528,   0.000061
   10825,  -0.884759,  -0.504242,   0.000061
   10840,  -0.885979,  -0.506440,   0.000061
   10857,  -0.897821,  -0.503143,   0.000061
   10873,  -0.907953,  -0.502167,   0.000061
   10888,  -0.907221,  -0.497406,   0.000061
   10907,  -0.890618,  -0.499847,   0.000061
   10924,  -0.895990,  -0.504853,   0.000061
   10939,  -0.887078,  -0.503998,   0.000061
   10957,  -0.883294,  -0.512666,   0.000061
   10972,  -0.898431,  -0.509247,   0.000061
   10992,  -0.900995,  -0.503388,   0.000061
   11008,  -0.894525,  -0.499725,   0.000061
   11023,  -0.901239,  -0.502533,   0.000061
   11042,  -0.895257,  -0.498138,   0.000061
   11057,  -0.890130,  -0.507782,   0.000061
   11074,  -0.885979,  -0.508149,   0.000061
   11091,  -0.888787,  -0.508881,   0.000061
   11107,  -0.885857,  -0.505585,   0.000061
   11124,  -0.883049,  -0.507294,   0.000061
   11140,  -0.876335,  -0.510834,   0.000061
   11155,  -0.877678,  -0.515107,   0.000061
   11176,  -0.888055,  -0.514741,   0.000061
   11189,  -0.892449,  -0.516572,   0.000061
   11209,  -0.895624,  -0.510834,   0.000061
   11224,  -0.903436,  -0.512666,   0.000061
   11240,  -0.888299,  -0.511811,   0.000061
   11256,  -0.891473,  -0.515107,   0.000061
   11274,  -0.883538,  -0.513032,   0.000061
   11289,  -0.879021,  -0.519014,   0.000061
   11307,  -0.898553,  -0.515107,   0.000061
   11323,  -0.885247,  -0.503510,   0.000061
   11343,  -0.890130,  -0.505219,   0.000061
   11357,  -0.880730,  -0.502411,   0.000061
   11373,  -0.892572,  -0.507416,   0.000061
   11391,  -0.894891,  -0.505707,   0.000061
   11407,  -0.891473,  -0.502777,   0.000061
   11423,  -0.889520,  -0.507660,   0.000061
   11440,  -0.897699,  -0.509492,   0.000061
   11459,  -0.896356,  -0.516084,   0.000061
   11474,  -0.886346,  -0.518647,   0.000061
   11490,  -0.881463,  -0.516694,   0.000061
   11506,  -0.884270,  -0.510224,   0.000061
   11521,  -0.909052,  -0.513520,   0.000061
   11541,  -0.895868,  -0.511445,   0.000061
   11558,  -0.891961,  -0.514741,   0.000061
   11573,  -0.891229,  -0.512543,   0.000061
   11591,  -0.876457,  -0.509980,   0.000061
   11611,  -0.881829,  -0.517060,   0.000061
   11624,  -0.880486,  -0.519136,   0.000061
   11642,  -0.880486,  -0.516816,   0.000061
   11658,  -0.885735,  -0.516206,   0.000061
   11673,  -0.890985,  -0.514741,   0.000061
   11691,  -0.888299,  -0.511079,   0.000061
   11708,  -0.887933,  -0.515718,   0.000061
   11725,  -0.904535,  -0.517060,   0.000061
   11740,  -0.890740,  -0.515473,   0.000061
   11758,  -0.895013,  -0.513398,   0.000061
   11773,  -0.889764,  -0.515595,   0.000061
   11792,  -0.875603,  -0.513886,   0.000061
   11808,  -0.884392,  -0.516694,   0.000061
   11825,  -0.878288,  -0.522676,   0.000061
   11841,  -0.874382,  -0.525240,   0.000061
   11856,  -0.866081,  -0.518403,   0.000061
   11875,  -0.872429,  -0.516084,   0.000061
   11891,  -0.883049,  -0.515107,   0.000061
   11906,  -0.889642,  -0.515107,   0.000061
   11925,  -0.883782,  -0.521821,   0.000061
   11941,  -0.886101,  -0.521089,   0.000061
   11959,  -0.882073,  -0.524141,   0.000061
   11974,  -0.883782,  -0.520967,   0.000061
   11991,  -0.885613,  -0.521577,   0.000061
   12006,  -0.892816,  -0.521577,   0.000061
   12024,  -0.890618,  -0.524995,   0.000061
   12040,  -0.883660,  -0.525118,   0.000061
   12055,  -0.891961,  -0.530855,   0.000061
   12070,  -0.882805,  -0.522310,   0.000061
   12091,  -0.884392,  -0.526949,   0.000061
   12109,  -0.875603,  -0.524385,   0.000061
   12124,  -0.878899,  -0.522798,   0.000061
   12140,  -0.878655,  -0.527681,   0.000061
   12158,  -0.882073,  -0.526338,   0.000061
   12173,  -0.883294,  -0.530001,   0.000061
   12189,  -0.878288,  -0.526949,   0.000061
   12208,  -0.879998,  -0.527315,   0.000061
   12223,  -0.885369,  -0.529512,   0.000061
   12243,  -0.879631,  -0.528414,   0.000061
